# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
12663,1659443792.0971303,40521600,-0.891327977180481,2342.384521484375,0.9245234727859497,2363.920166015625
12664,1659443797.2596076,40524800,-0.8444955348968506,1732.34375,0.9245234727859497,2363.920166015625
12665,1659443797.4873486,40528000,-0.8444955348968506,1732.34375,0.8670375347137451,1982.837158203125
12666,1659443803.2394893,40531200,-0.8545503616333008,2279.78173828125,0.8670375347137451,1982.837158203125
12667,1659443803.3446136,40534400,-0.8545503616333008,2279.78173828125,0.8622589111328125,2258.1875
12668,1659443808.8629262,40537600,-0.7843841314315796,1766.83154296875,0.8622589111328125,2258.1875
12669,1659443809.004194,40540800,-0.7843841314315796,1766.83154296875,0.7358208894729614,1651.0452880859375
12670,1659443814.4386263,40544000,-0.6081171035766602,2729.0947265625,0.7358208894729614,1651.0452880859375
12671,1659443814.5423777,40547200,-0.6081171035766602,2729.0947265625,0.691344141960144,2913.4892578125
12672,1659443820.2360709,40550400,-0.6309321522712708,2225.178955078125,0.691344141960144,2913.4892578125
12673,1659443820.299877,40553600,-0.6309321522712708,2225.178955078125,0.6083982586860657,2444.666259765625
12674,1659443825.8304195,40556800,-0.6309321522712708,2225.178955078125,0.7073534727096558,2290.8984375
12675,1659443826.0386658,40560000,-0.6467342972755432,2312.0234375,0.7073534727096558,2290.8984375
12676,1659443831.522798,40563200,-0.6467342972755432,2312.0234375,0.8385809659957886,2214.72314453125
12677,1659443831.9355488,40566400,-0.7138400077819824,2238.525146484375,0.8385809659957886,2214.72314453125
12678,1659443837.0992448,40569600,-0.7138400077819824,2238.525146484375,0.8753429055213928,2355.925537109375
12679,1659443837.430236,40572800,-0.8340579271316528,2150.13671875,0.8753429055213928,2355.925537109375
12680,1659443842.8074584,40576000,-0.8340579271316528,2150.13671875,0.8677542209625244,2328.157958984375
12681,1659443843.1570354,40579200,-0.8964161276817322,2563.53076171875,0.8677542209625244,2328.157958984375
12682,1659443848.4105725,40582400,-0.8964161276817322,2563.53076171875,0.8191726207733154,2211.81298828125
12683,1659443848.981492,40585600,-0.8340064883232117,2104.753173828125,0.8191726207733154,2211.81298828125
12684,1659443854.0376964,40588800,-0.8340064883232117,2104.753173828125,0.8072561621665955,2422.51806640625
12685,1659443854.359196,40592000,-0.7947522401809692,2370.44189453125,0.8072561621665955,2422.51806640625
12686,1659443859.607164,40595200,-0.7947522401809692,2370.44189453125,0.7918230891227722,2523.884521484375
12687,1659443860.0221233,40598400,-0.7659294605255127,2705.16796875,0.7918230891227722,2523.884521484375
12688,1659443865.1202853,40601600,-0.7659294605255127,2705.16796875,0.8381786346435547,1840.2840576171875
12689,1659443865.4172385,40604800,-0.8277117609977722,1936.8995361328125,0.8381786346435547,1840.2840576171875
12690,1659443870.4571111,40608000,-0.8277117609977722,1936.8995361328125,0.7962141036987305,2100.352294921875
12691,1659443871.1089797,40611200,-0.8320122957229614,2143.505615234375,0.7962141036987305,2100.352294921875
12692,1659443875.979836,40614400,-0.8320122957229614,2143.505615234375,0.7585842609405518,2019.052978515625
12693,1659443876.5303857,40617600,-0.8061423897743225,2100.884521484375,0.7585842609405518,2019.052978515625
12694,1659443881.65094,40620800,-0.8061423897743225,2100.884521484375,0.9160938858985901,3074.765625
12695,1659443882.0833564,40624000,-0.8467285633087158,3017.567138671875,0.9160938858985901,3074.765625
12696,1659443886.942918,40627200,-0.8467285633087158,3017.567138671875,0.9911635518074036,2499.789306640625
12697,1659443887.630586,40630400,-0.9078595042228699,2530.02880859375,0.9911635518074036,2499.789306640625
12698,1659443892.572872,40633600,-0.9078595042228699,2530.02880859375,0.99764484167099,2512.77001953125
12699,1659443893.1726656,40636800,-0.9608122110366821,2622.048583984375,0.99764484167099,2512.77001953125
12700,1659443898.0421143,40640000,-0.9608122110366821,2622.048583984375,0.9595997929573059,1747.1846923828125
12701,1659443898.8131893,40643200,-0.949799656867981,2024.9215087890625,0.9595997929573059,1747.1846923828125
12702,1659443903.6712239,40646400,-0.949799656867981,2024.9215087890625,1.0120134353637695,2407.900634765625
12703,1659443904.161492,40649600,-0.9444893598556519,2176.522705078125,1.0120134353637695,2407.900634765625
12704,1659443908.9880662,40652800,-0.9444893598556519,2176.522705078125,1.0017286539077759,2063.315673828125
12705,1659443909.772039,40656000,-1.0388050079345703,2269.9921875,1.0017286539077759,2063.315673828125
12706,1659443914.5993295,40659200,-1.0388050079345703,2269.9921875,1.01446533203125,2176.01318359375
12707,1659443915.4316103,40662400,-1.0079360008239746,2065.8671875,1.01446533203125,2176.01318359375
12708,1659443920.2270272,40665600,-1.0079360008239746,2065.8671875,0.9664662480354309,2699.551513671875
12709,1659443920.7669766,40668800,-0.9167081117630005,2723.267333984375,0.9664662480354309,2699.551513671875
12710,1659443925.4912424,40672000,-0.9167081117630005,2723.267333984375,0.9563833475112915,2869.87060546875
12711,1659443926.3039165,40675200,-0.91766357421875,2749.32568359375,0.9563833475112915,2869.87060546875
12712,1659443931.0851002,40678400,-0.91766357421875,2749.32568359375,1.0060899257659912,2482.552978515625
12713,1659443931.8320758,40681600,-0.8532751202583313,2637.260498046875,1.0060899257659912,2482.552978515625
12714,1659443936.7567954,40684800,-0.8532751202583313,2637.260498046875,1.0370765924453735,2066.426513671875
12715,1659443937.3626642,40688000,-0.9506508708000183,2021.2406005859375,1.0370765924453735,2066.426513671875
12716,1659443942.3148463,40691200,-0.9506508708000183,2021.2406005859375,1.0824134349822998,2253.924072265625
12717,1659443942.8871946,40694400,-1.004480004310608,2208.39501953125,1.0824134349822998,2253.924072265625
12718,1659443947.9417186,40697600,-1.004480004310608,2208.39501953125,1.0066571235656738,2698.809326171875
12719,1659443948.403231,40700800,-0.9828600883483887,2535.5078125,1.0066571235656738,2698.809326171875
12720,1659443953.4990213,40704000,-0.9828600883483887,2535.5078125,1.0251970291137695,2283.2978515625
12721,1659443954.0295844,40707200,-1.006707787513733,2346.346435546875,1.0251970291137695,2283.2978515625
12722,1659443959.0005736,40710400,-1.006707787513733,2346.346435546875,1.0019826889038086,1924.128662109375
12723,1659443959.5399394,40713600,-0.9333890080451965,2300.397705078125,1.0019826889038086,1924.128662109375
12724,1659443964.6151593,40716800,-0.9333890080451965,2300.397705078125,0.9810385704040527,2588.90576171875
12725,1659443965.2941816,40720000,-0.9190896153450012,2415.088134765625,0.9810385704040527,2588.90576171875
12726,1659443970.0343368,40723200,-0.9190896153450012,2415.088134765625,0.9501338005065918,2285.87646484375
12727,1659443970.8851068,40726400,-0.9194900393486023,2187.400634765625,0.9501338005065918,2285.87646484375
12728,1659443975.7011228,40729600,-0.9194900393486023,2187.400634765625,0.9163596034049988,2283.625732421875
12729,1659443976.248814,40732800,-0.9202526807785034,2390.952392578125,0.9163596034049988,2283.625732421875
12730,1659443981.2891095,40736000,-0.9202526807785034,2390.952392578125,1.0021761655807495,1946.9610595703125
12731,1659443982.1107736,40739200,-0.9621662497520447,2014.825439453125,1.0021761655807495,1946.9610595703125
12732,1659443986.6178277,40742400,-0.9621662497520447,2014.825439453125,1.0008840560913086,1908.2965087890625
12733,1659443987.5317738,40745600,-0.9865008592605591,2115.6552734375,1.0008840560913086,1908.2965087890625
12734,1659443992.3029697,40748800,-0.9865008592605591,2115.6552734375,1.0384528636932373,1987.9752197265625
12735,1659443993.0451908,40752000,-0.9997186660766602,1883.75244140625,1.0384528636932373,1987.9752197265625
12736,1659443997.8603299,40755200,-0.9997186660766602,1883.75244140625,1.0528465509414673,1722.4862060546875
12737,1659443998.6677253,40758400,-1.0421662330627441,1767.60009765625,1.0528465509414673,1722.4862060546875
12738,1659444003.4195206,40761600,-1.0421662330627441,1767.60009765625,1.2495661973953247,2829.3525390625
12739,1659444004.272082,40764800,-1.1619105339050293,2649.55029296875,1.2495661973953247,2829.3525390625
12740,1659444009.1212294,40768000,-1.1619105339050293,2649.55029296875,1.21393883228302,2332.256591796875
12741,1659444009.8058984,40771200,-1.1607081890106201,2175.84765625,1.21393883228302,2332.256591796875
12742,1659444014.4598882,40774400,-1.1607081890106201,2175.84765625,1.1944851875305176,2101.27392578125
12743,1659444015.481791,40777600,-1.1636570692062378,2467.38720703125,1.1944851875305176,2101.27392578125
12744,1659444020.02224,40780800,-1.1636570692062378,2467.38720703125,1.2480264902114868,2259.71484375
12745,1659444021.1076186,40784000,-1.1194077730178833,1820.135009765625,1.2480264902114868,2259.71484375
12746,1659444025.7216735,40787200,-1.1194077730178833,1820.135009765625,1.2281993627548218,2283.96240234375
12747,1659444026.7760372,40790400,-1.133736491203308,2350.74560546875,1.2281993627548218,2283.96240234375
12748,1659444031.185877,40793600,-1.133736491203308,2350.74560546875,1.2589939832687378,2355.297607421875
12749,1659444032.3210585,40796800,-1.2592843770980835,2448.3173828125,1.2589939832687378,2355.297607421875
12750,1659444036.4495034,40800000,-1.2592843770980835,2448.3173828125,1.2519465684890747,2296.734375
12751,1659444037.769993,40803200,-1.2003034353256226,2444.1689453125,1.2519465684890747,2296.734375
12752,1659444041.7486956,40806400,-1.2003034353256226,2444.1689453125,1.2367717027664185,2869.76025390625
12753,1659444043.4659357,40809600,-1.1919939517974854,2790.373779296875,1.2367717027664185,2869.76025390625
12754,1659444047.260444,40812800,-1.1919939517974854,2790.373779296875,1.2408781051635742,2450.229248046875
12755,1659444048.6991014,40816000,-1.188408613204956,2163.698974609375,1.2408781051635742,2450.229248046875
12756,1659444052.6525707,40819200,-1.188408613204956,2163.698974609375,1.1901904344558716,2566.060302734375
12757,1659444054.2908354,40822400,-1.1156432628631592,2784.410888671875,1.1901904344558716,2566.060302734375
12758,1659444058.1697087,40825600,-1.1156432628631592,2784.410888671875,1.191649079322815,2253.107421875
12759,1659444059.9017565,40828800,-1.1458871364593506,2275.19140625,1.191649079322815,2253.107421875
12760,1659444063.6941524,40832000,-1.1458871364593506,2275.19140625,1.2550084590911865,2665.205322265625
12761,1659444065.5087485,40835200,-1.1909898519515991,2661.560791015625,1.2550084590911865,2665.205322265625
12762,1659444069.2690856,40838400,-1.1909898519515991,2661.560791015625,1.278589129447937,2202.096435546875
12763,1659444070.8649793,40841600,-1.2095394134521484,2197.0361328125,1.278589129447937,2202.096435546875
12764,1659444074.5499465,40844800,-1.2095394134521484,2197.0361328125,1.0840929746627808,2333.07080078125
12765,1659444076.401379,40848000,-1.0491960048675537,2453.03076171875,1.0840929746627808,2333.07080078125
12766,1659444080.1616716,40851200,-1.0491960048675537,2453.03076171875,0.9912343621253967,2786.819580078125
12767,1659444081.9060044,40854400,-0.9601603746414185,2261.386474609375,0.9912343621253967,2786.819580078125
12768,1659444085.640518,40857600,-0.9601603746414185,2261.386474609375,1.0693563222885132,2200.107421875
12769,1659444087.2121937,40860800,-1.0638138055801392,2639.37109375,1.0693563222885132,2200.107421875
12770,1659444091.1159267,40864000,-1.0638138055801392,2639.37109375,1.0894428491592407,2633.15185546875
12771,1659444093.072165,40867200,-1.1021888256072998,2483.67578125,1.0894428491592407,2633.15185546875
12772,1659444096.390223,40870400,-1.1021888256072998,2483.67578125,1.0470973253250122,2400.734375
12773,1659444098.6213653,40873600,-1.014450192451477,2111.076904296875,1.0470973253250122,2400.734375
12774,1659444101.9897027,40876800,-1.014450192451477,2111.076904296875,1.0686455965042114,1562.7569580078125
12775,1659444103.8494146,40880000,-1.0501370429992676,2380.651123046875,1.0686455965042114,1562.7569580078125
12776,1659444107.613046,40883200,-1.0501370429992676,2380.651123046875,0.9703375101089478,2559.154296875
12777,1659444109.3955808,40886400,-0.916854202747345,2233.972412109375,0.9703375101089478,2559.154296875
12778,1659444113.0256748,40889600,-0.916854202747345,2233.972412109375,0.9051423668861389,2449.671875
12779,1659444115.0484943,40892800,-0.9056035280227661,2293.9892578125,0.9051423668861389,2449.671875
12780,1659444118.4210932,40896000,-0.9056035280227661,2293.9892578125,0.8647935390472412,2081.42578125
12781,1659444120.2866375,40899200,-0.7944421768188477,2204.677490234375,0.8647935390472412,2081.42578125
12782,1659444124.0489705,40902400,-0.7944421768188477,2204.677490234375,0.8142995238304138,2559.04296875
12783,1659444125.8647552,40905600,-0.7398672103881836,2291.72412109375,0.8142995238304138,2559.04296875
12784,1659444129.672418,40908800,-0.7398672103881836,2291.72412109375,0.8345286250114441,2465.33056640625
12785,1659444131.355219,40912000,-0.8041739463806152,2716.06298828125,0.8345286250114441,2465.33056640625
12786,1659444135.0337605,40915200,-0.8041739463806152,2716.06298828125,0.8600470423698425,2583.56787109375
12787,1659444136.7598035,40918400,-0.8276141881942749,2435.498779296875,0.8600470423698425,2583.56787109375
12788,1659444140.5919847,40921600,-0.8276141881942749,2435.498779296875,0.7802814245223999,2614.13623046875
12789,1659444142.6140192,40924800,-0.7936636805534363,2572.172119140625,0.7802814245223999,2614.13623046875
12790,1659444145.9284852,40928000,-0.7936636805534363,2572.172119140625,0.8128670454025269,2142.73583984375
12791,1659444148.0982308,40931200,-0.7791722416877747,2212.468505859375,0.8128670454025269,2142.73583984375
12792,1659444151.4011543,40934400,-0.7791722416877747,2212.468505859375,0.8229318261146545,2259.148193359375
12793,1659444153.6156938,40937600,-0.8330488204956055,1992.8914794921875,0.8229318261146545,2259.148193359375
12794,1659444156.9075484,40940800,-0.8330488204956055,1992.8914794921875,0.8674255013465881,2029.005615234375
12795,1659444158.9010913,40944000,-0.7746049165725708,2248.173828125,0.8674255013465881,2029.005615234375
12796,1659444162.5422294,40947200,-0.7746049165725708,2248.173828125,0.8564478754997253,2439.83642578125
12797,1659444164.4309316,40950400,-0.8450294137001038,2228.419921875,0.8564478754997253,2439.83642578125
12798,1659444167.772676,40953600,-0.8450294137001038,2228.419921875,0.8811288475990295,2052.627197265625
12799,1659444170.0573199,40956800,-0.8258789777755737,2670.12646484375,0.8811288475990295,2052.627197265625
12800,1659444173.3928409,40960000,-0.8258789777755737,2670.12646484375,0.9123056530952454,2769.150146484375
12801,1659444175.5403306,40963200,-0.8989584445953369,2284.0078125,0.9123056530952454,2769.150146484375
12802,1659444178.8184261,40966400,-0.8989584445953369,2284.0078125,0.9443954229354858,2162.5517578125
12803,1659444180.9015172,40969600,-0.8943192958831787,2509.9580078125,0.9443954229354858,2162.5517578125
12804,1659444184.2239335,40972800,-0.8943192958831787,2509.9580078125,0.992680549621582,2379.388427734375
12805,1659444186.5079105,40976000,-0.8804327249526978,2166.787353515625,0.992680549621582,2379.388427734375
12806,1659444189.9572265,40979200,-0.8804327249526978,2166.787353515625,1.0449090003967285,2457.153564453125
12807,1659444191.9423342,40982400,-1.0445387363433838,2675.211181640625,1.0449090003967285,2457.153564453125
12808,1659444195.2858174,40985600,-1.0445387363433838,2675.211181640625,1.1025161743164062,2218.10205078125
12809,1659444197.613496,40988800,-1.00821053981781,2172.859130859375,1.1025161743164062,2218.10205078125
12810,1659444200.814439,40992000,-1.00821053981781,2172.859130859375,1.1637243032455444,2411.018310546875
12811,1659444202.9763765,40995200,-1.067262887954712,2952.7880859375,1.1637243032455444,2411.018310546875
12812,1659444206.22401,40998400,-1.067262887954712,2952.7880859375,1.1598011255264282,2892.604248046875
12813,1659444208.7133973,41001600,-1.1034704446792603,2236.1376953125,1.1598011255264282,2892.604248046875
12814,1659444211.6147904,41004800,-1.1034704446792603,2236.1376953125,1.2050552368164062,2215.5908203125
12815,1659444214.2484705,41008000,-1.1247907876968384,2399.214111328125,1.2050552368164062,2215.5908203125
12816,1659444217.1763666,41011200,-1.1247907876968384,2399.214111328125,1.294956922531128,2545.04248046875
12817,1659444219.6980042,41014400,-1.1755082607269287,2621.240966796875,1.294956922531128,2545.04248046875
12818,1659444222.6236582,41017600,-1.1755082607269287,2621.240966796875,1.2352088689804077,2022.4031982421875
12819,1659444225.1537616,41020800,-1.2241114377975464,1546.258056640625,1.2352088689804077,2022.4031982421875
12820,1659444228.0518959,41024000,-1.2241114377975464,1546.258056640625,1.2225617170333862,1926.826416015625
12821,1659444230.7372015,41027200,-1.1825190782546997,2326.30419921875,1.2225617170333862,1926.826416015625
12822,1659444233.5723073,41030400,-1.1825190782546997,2326.30419921875,1.1894363164901733,2265.64306640625
12823,1659444236.482461,41033600,-1.1702234745025635,1900.263671875,1.1894363164901733,2265.64306640625
12824,1659444238.9401312,41036800,-1.1702234745025635,1900.263671875,1.1383671760559082,2010.989501953125
12825,1659444241.8476474,41040000,-1.1550960540771484,2340.267333984375,1.1383671760559082,2010.989501953125
12826,1659444244.5249672,41043200,-1.1550960540771484,2340.267333984375,1.0766372680664062,2281.567626953125
12827,1659444247.4816618,41046400,-1.102735161781311,2019.3172607421875,1.0766372680664062,2281.567626953125
12828,1659444249.8460898,41049600,-1.102735161781311,2019.3172607421875,1.1461827754974365,2094.432373046875
12829,1659444253.0159564,41052800,-1.0708701610565186,2164.47705078125,1.1461827754974365,2094.432373046875
12830,1659444255.4125967,41056000,-1.0708701610565186,2164.47705078125,1.1461676359176636,1968.6151123046875
12831,1659444258.5790231,41059200,-1.0938268899917603,2108.3984375,1.1461676359176636,1968.6151123046875
12832,1659444260.8950343,41062400,-1.0938268899917603,2108.3984375,1.1934688091278076,2152.40625
12833,1659444264.0658638,41065600,-1.1280517578125,2761.490234375,1.1934688091278076,2152.40625
12834,1659444266.2710686,41068800,-1.1280517578125,2761.490234375,1.2062921524047852,2837.244384765625
12835,1659444269.567292,41072000,-1.1612557172775269,2499.98974609375,1.2062921524047852,2837.244384765625
12836,1659444271.9301615,41075200,-1.1612557172775269,2499.98974609375,1.27285897731781,2578.94091796875
12837,1659444275.2360425,41078400,-1.278229832649231,1977.099365234375,1.27285897731781,2578.94091796875
12838,1659444277.3348613,41081600,-1.278229832649231,1977.099365234375,1.2917218208312988,1640.9263916015625
12839,1659444280.537272,41084800,-1.2183101177215576,2968.01025390625,1.2917218208312988,1640.9263916015625
12840,1659444282.9394255,41088000,-1.2183101177215576,2968.01025390625,1.2644118070602417,3040.807373046875
12841,1659444286.1995845,41091200,-1.225271463394165,2139.61328125,1.2644118070602417,3040.807373046875
12842,1659444288.410509,41094400,-1.225271463394165,2139.61328125,1.2212867736816406,2197.169921875
12843,1659444291.5538027,41097600,-1.2111164331436157,2423.456298828125,1.2212867736816406,2197.169921875
12844,1659444293.9988217,41100800,-1.2111164331436157,2423.456298828125,1.1701637506484985,2255.225341796875
12845,1659444297.2516735,41104000,-1.182984709739685,2121.84375,1.1701637506484985,2255.225341796875
12846,1659444299.3842003,41107200,-1.182984709739685,2121.84375,1.1282881498336792,2457.688720703125
12847,1659444302.704598,41110400,-1.150831699371338,2391.366455078125,1.1282881498336792,2457.688720703125
12848,1659444304.7969854,41113600,-1.150831699371338,2391.366455078125,1.1702688932418823,2359.77099609375
12849,1659444308.1641324,41116800,-1.2240304946899414,2272.68359375,1.1702688932418823,2359.77099609375
12850,1659444310.3570373,41120000,-1.2240304946899414,2272.68359375,1.2011823654174805,2503.20751953125
12851,1659444313.726659,41123200,-1.250654935836792,2312.506591796875,1.2011823654174805,2503.20751953125
12852,1659444315.949432,41126400,-1.250654935836792,2312.506591796875,1.20774507522583,2418.317138671875
12853,1659444319.421804,41129600,-1.1429145336151123,2633.15234375,1.20774507522583,2418.317138671875
12854,1659444321.1941206,41132800,-1.1429145336151123,2633.15234375,1.2047147750854492,2476.6240234375
12855,1659444324.9461772,41136000,-1.1752525568008423,2003.9085693359375,1.2047147750854492,2476.6240234375
12856,1659444326.733521,41139200,-1.1752525568008423,2003.9085693359375,1.200157880783081,2012.515869140625
12857,1659444330.3798063,41142400,-1.1953604221343994,2119.282958984375,1.200157880783081,2012.515869140625
12858,1659444332.1904302,41145600,-1.1953604221343994,2119.282958984375,1.2282865047454834,2463.310302734375
12859,1659444335.9645295,41148800,-1.1658576726913452,2198.1376953125,1.2282865047454834,2463.310302734375
12860,1659444337.649607,41152000,-1.1658576726913452,2198.1376953125,1.214719295501709,2507.911376953125
12861,1659444341.6909897,41155200,-1.2317144870758057,2820.5302734375,1.214719295501709,2507.911376953125
12862,1659444343.254679,41158400,-1.2317144870758057,2820.5302734375,1.3220454454421997,2475.139892578125
12863,1659444347.0574536,41161600,-1.2926336526870728,2398.8505859375,1.3220454454421997,2475.139892578125
12864,1659444348.4645114,41164800,-1.2926336526870728,2398.8505859375,1.4071780443191528,2665.150146484375
12865,1659444352.7861052,41168000,-1.3594259023666382,1961.95458984375,1.4071780443191528,2665.150146484375
12866,1659444354.315052,41171200,-1.3594259023666382,1961.95458984375,1.384892225265503,1811.7921142578125
12867,1659444358.5865095,41174400,-1.4018946886062622,2675.5087890625,1.384892225265503,1811.7921142578125
12868,1659444360.0423646,41177600,-1.4018946886062622,2675.5087890625,1.4964531660079956,2416.728759765625
12869,1659444364.3316627,41180800,-1.4983528852462769,2106.905029296875,1.4964531660079956,2416.728759765625
12870,1659444365.949249,41184000,-1.4983528852462769,2106.905029296875,1.6226623058319092,2407.956787109375
12871,1659444370.2504694,41187200,-1.601873755455017,2351.260498046875,1.6226623058319092,2407.956787109375
12872,1659444371.742868,41190400,-1.601873755455017,2351.260498046875,1.6215101480484009,2307.5224609375
12873,1659444375.6860306,41193600,-1.568474292755127,2460.18798828125,1.6215101480484009,2307.5224609375
12874,1659444377.0593054,41196800,-1.568474292755127,2460.18798828125,1.522805094718933,2331.52001953125
12875,1659444381.7883592,41200000,-1.5466758012771606,1953.7879638671875,1.522805094718933,2331.52001953125
12876,1659444383.4442534,41203200,-1.5466758012771606,1953.7879638671875,1.5056571960449219,1895.93212890625
12877,1659444388.5385203,41206400,-1.4487028121948242,2076.682373046875,1.5056571960449219,1895.93212890625
12878,1659444390.022045,41209600,-1.4487028121948242,2076.682373046875,1.4935859441757202,2200.960205078125
12879,1659444394.7657702,41212800,-1.47408127784729,2513.84423828125,1.4935859441757202,2200.960205078125
12880,1659444396.3807561,41216000,-1.47408127784729,2513.84423828125,1.455162525177002,2540.8720703125
12881,1659444401.488578,41219200,-1.395717740058899,2476.897705078125,1.455162525177002,2540.8720703125
12882,1659444402.968062,41222400,-1.395717740058899,2476.897705078125,1.3768328428268433,2722.02880859375
12883,1659444408.3088863,41225600,-1.3530926704406738,2213.027099609375,1.3768328428268433,2722.02880859375
12884,1659444410.3581812,41228800,-1.3530926704406738,2213.027099609375,1.3870190382003784,2151.40087890625
12885,1659444415.118982,41232000,-1.3589651584625244,2363.040771484375,1.3870190382003784,2151.40087890625
12886,1659444417.230252,41235200,-1.3589651584625244,2363.040771484375,1.3645318746566772,2566.275146484375
12887,1659444422.1005259,41238400,-1.3130559921264648,2099.412109375,1.3645318746566772,2566.275146484375
12888,1659444423.5726864,41241600,-1.3130559921264648,2099.412109375,1.2825673818588257,2657.056396484375
12889,1659444428.5159595,41244800,-1.2054859399795532,3318.935791015625,1.2825673818588257,2657.056396484375
12890,1659444430.394602,41248000,-1.2054859399795532,3318.935791015625,1.227125883102417,2781.229248046875
12891,1659444436.4295354,41251200,-1.2164918184280396,2026.1761474609375,1.227125883102417,2781.229248046875
12892,1659444438.3811197,41254400,-1.2164918184280396,2026.1761474609375,1.2299238443374634,2000.32177734375
12893,1659444444.053079,41257600,-1.189820408821106,1922.0040283203125,1.2299238443374634,2000.32177734375
12894,1659444445.7040777,41260800,-1.189820408821106,1922.0040283203125,1.1249122619628906,1825.8829345703125
12895,1659444451.3543372,41264000,-1.0495917797088623,2534.50927734375,1.1249122619628906,1825.8829345703125
12896,1659444453.0539348,41267200,-1.0495917797088623,2534.50927734375,1.1016128063201904,3130.78173828125
12897,1659444459.0205133,41270400,-1.046973466873169,2456.956787109375,1.1016128063201904,3130.78173828125
12898,1659444461.4288335,41273600,-1.046973466873169,2456.956787109375,1.114709496498108,2173.65673828125
12899,1659444467.0618713,41276800,-1.0594738721847534,2724.456787109375,1.114709496498108,2173.65673828125
12900,1659444468.2152119,41280000,-1.0594738721847534,2724.456787109375,1.1031280755996704,2460.218017578125
12901,1659444474.843403,41283200,-1.1404438018798828,1638.4908447265625,1.1031280755996704,2460.218017578125
12902,1659444477.1595817,41286400,-1.1404438018798828,1638.4908447265625,1.1597095727920532,1955.8427734375
12903,1659444483.948151,41289600,-1.1065341234207153,3252.720458984375,1.1597095727920532,1955.8427734375
12904,1659444485.4635408,41292800,-1.1065341234207153,3252.720458984375,1.0978763103485107,3336.96435546875
12905,1659444493.483839,41296000,-1.0772974491119385,2542.06396484375,1.0978763103485107,3336.96435546875
12906,1659444495.541886,41299200,-1.0772974491119385,2542.06396484375,1.060055136680603,2180.297119140625
12907,1659444501.8068738,41302400,-1.0975009202957153,1929.14306640625,1.060055136680603,2180.297119140625
12908,1659444502.9275734,41305600,-1.0975009202957153,1929.14306640625,1.1299225091934204,1899.5736083984375
12909,1659444510.1993825,41308800,-1.0627840757369995,1871.7484130859375,1.1299225091934204,1899.5736083984375
12910,1659444511.909179,41312000,-1.0627840757369995,1871.7484130859375,1.0944987535476685,2501.42236328125
12911,1659444520.8753345,41315200,-1.0216575860977173,2229.998046875,1.0944987535476685,2501.42236328125
12912,1659444522.8122191,41318400,-1.0216575860977173,2229.998046875,1.0734493732452393,2012.5931396484375
12913,1659444532.72164,41321600,-1.152946949005127,2921.693603515625,1.0734493732452393,2012.5931396484375
12914,1659444533.7209022,41324800,-1.152946949005127,2921.693603515625,1.1923433542251587,2847.1005859375
12915,1659444542.8647456,41328000,-1.1859327554702759,2446.3720703125,1.1923433542251587,2847.1005859375
12916,1659444544.325596,41331200,-1.1859327554702759,2446.3720703125,1.1964882612228394,3104.177978515625
12917,1659444550.1231143,41334400,-1.2327438592910767,3461.60205078125,1.1964882612228394,3104.177978515625
12918,1659444550.7241833,41337600,-1.2327438592910767,3461.60205078125,1.255608320236206,2916.6396484375
12919,1659444558.0349717,41340800,-1.2241814136505127,2191.9892578125,1.255608320236206,2916.6396484375
12920,1659444559.153887,41344000,-1.2241814136505127,2191.9892578125,1.2757956981658936,2243.1474609375
12921,1659444567.616496,41347200,-1.2125413417816162,2343.1630859375,1.2757956981658936,2243.1474609375
12922,1659444569.0873342,41350400,-1.2125413417816162,2343.1630859375,1.25639009475708,2483.78076171875
12923,1659444578.530792,41353600,-1.3079241514205933,2482.80029296875,1.25639009475708,2483.78076171875
12924,1659444579.6087573,41356800,-1.3079241514205933,2482.80029296875,1.3238275051116943,2510.984375
12925,1659444589.590262,41360000,-1.3089736700057983,2098.439208984375,1.3238275051116943,2510.984375
12926,1659444591.797256,41363200,-1.3089736700057983,2098.439208984375,1.3001346588134766,2192.72802734375
12927,1659444602.0154333,41366400,-1.1792874336242676,1882.601806640625,1.3001346588134766,2192.72802734375
12928,1659444603.7273579,41369600,-1.1792874336242676,1882.601806640625,1.2275900840759277,2174.020263671875
12929,1659444613.2816813,41372800,-1.2123725414276123,2364.288818359375,1.2275900840759277,2174.020263671875
12930,1659444614.5452116,41376000,-1.2123725414276123,2364.288818359375,1.2049609422683716,2561.421875
12931,1659444624.1476946,41379200,-1.1530550718307495,2269.904296875,1.2049609422683716,2561.421875
12932,1659444625.5420167,41382400,-1.1530550718307495,2269.904296875,1.1894925832748413,1805.032470703125
12933,1659444635.3089201,41385600,-1.15636146068573,2418.022705078125,1.1894925832748413,1805.032470703125
12934,1659444637.1717565,41388800,-1.15636146068573,2418.022705078125,1.131553292274475,2383.637451171875
12935,1659444646.148699,41392000,-1.1100339889526367,2122.4697265625,1.131553292274475,2383.637451171875
12936,1659444647.0176823,41395200,-1.1100339889526367,2122.4697265625,1.1619744300842285,2183.74658203125
12937,1659444655.2198157,41398400,-1.0449366569519043,2798.143310546875,1.1619744300842285,2183.74658203125
12938,1659444657.0008173,41401600,-1.0449366569519043,2798.143310546875,1.0196244716644287,2780.881103515625
12939,1659444663.7670255,41404800,-1.0370497703552246,2323.873779296875,1.0196244716644287,2780.881103515625
