# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
295,1662559770.5481923,944000,-0.7756392359733582,1326.7266845703125,0.7940225601196289,1558.855224609375
296,1662559772.4712982,947200,-0.7124107480049133,1397.22900390625,0.7940225601196289,1558.855224609375
297,1662559773.4977293,950400,-0.7124107480049133,1397.22900390625,0.6874468326568604,1683.9232177734375
298,1662559775.1506789,953600,-0.5771194696426392,2297.01611328125,0.6874468326568604,1683.9232177734375
299,1662559776.0494652,956800,-0.5771194696426392,2297.01611328125,0.6103020310401917,2169.81689453125
300,1662559778.078903,960000,-0.3857562839984894,1684.658447265625,0.6103020310401917,2169.81689453125
301,1662559779.0876613,963200,-0.3857562839984894,1684.658447265625,0.49577099084854126,1561.17626953125
302,1662559780.570272,966400,-0.3546006381511688,1778.45654296875,0.49577099084854126,1561.17626953125
303,1662559781.6732364,969600,-0.3546006381511688,1778.45654296875,0.364582359790802,1475.126953125
304,1662559783.4893608,972800,-0.3160518705844879,1527.5689697265625,0.364582359790802,1475.126953125
305,1662559784.5246346,976000,-0.3160518705844879,1527.5689697265625,0.3709038496017456,2758.884521484375
306,1662559786.2412488,979200,-0.1648397445678711,2871.261474609375,0.3709038496017456,2758.884521484375
307,1662559787.381693,982400,-0.1648397445678711,2871.261474609375,0.15849843621253967,2132.052978515625
308,1662559788.9463792,985600,-0.04290521517395973,2047.6893310546875,0.15849843621253967,2132.052978515625
309,1662559790.0645914,988800,-0.04290521517395973,2047.6893310546875,0.05780172348022461,1437.9852294921875
310,1662559791.7385235,992000,0.011752471327781677,1742.7574462890625,0.05780172348022461,1437.9852294921875
311,1662559793.0519905,995200,0.011752471327781677,1742.7574462890625,-0.0017557715764269233,1769.2259521484375
312,1662559794.3924813,998400,-0.03233329579234123,1392.0062255859375,-0.0017557715764269233,1769.2259521484375
313,1662559795.5314076,1001600,-0.03233329579234123,1392.0062255859375,0.019885806366801262,1339.4859619140625
314,1662559797.1281111,1004800,0.011078853160142899,1442.3087158203125,0.019885806366801262,1339.4859619140625
315,1662559798.5641239,1008000,0.011078853160142899,1442.3087158203125,-0.051457080990076065,2073.98046875
316,1662559799.9213216,1011200,0.20187875628471375,1949.1893310546875,-0.051457080990076065,2073.98046875
317,1662559801.2903886,1014400,0.20187875628471375,1949.1893310546875,-0.2119516134262085,1568.2061767578125
318,1662559802.661539,1017600,0.3945371210575104,1437.6021728515625,-0.2119516134262085,1568.2061767578125
319,1662559804.1153467,1020800,0.3945371210575104,1437.6021728515625,-0.4699265956878662,1229.8140869140625
320,1662559805.3401186,1024000,0.5130290389060974,1170.490234375,-0.4699265956878662,1229.8140869140625
321,1662559806.9595604,1027200,0.5130290389060974,1170.490234375,-0.534279465675354,1102.2030029296875
322,1662559808.1438906,1030400,0.593279242515564,1257.3402099609375,-0.534279465675354,1102.2030029296875
323,1662559809.7975945,1033600,0.593279242515564,1257.3402099609375,-0.6186431050300598,1638.84765625
324,1662559810.759503,1036800,0.6481181383132935,1464.154541015625,-0.6186431050300598,1638.84765625
325,1662559812.469936,1040000,0.6481181383132935,1464.154541015625,-0.6379603147506714,1071.2154541015625
326,1662559813.6234112,1043200,0.7225086688995361,1225.698974609375,-0.6379603147506714,1071.2154541015625
327,1662559815.306485,1046400,0.7225086688995361,1225.698974609375,-0.7094602584838867,1517.821044921875
328,1662559816.4068093,1049600,0.7500153183937073,1432.294921875,-0.7094602584838867,1517.821044921875
329,1662559818.0235775,1052800,0.7500153183937073,1432.294921875,-0.718189537525177,1853.821044921875
330,1662559818.9493406,1056000,0.8382132053375244,1846.4443359375,-0.718189537525177,1853.821044921875
331,1662559820.7524908,1059200,0.8382132053375244,1846.4443359375,-0.8556135296821594,1766.5111083984375
332,1662559821.8556466,1062400,0.8597605228424072,1648.349853515625,-0.8556135296821594,1766.5111083984375
333,1662559823.5627563,1065600,0.8597605228424072,1648.349853515625,-0.8518167734146118,1444.6630859375
334,1662559824.553541,1068800,0.9499298930168152,1932.5576171875,-0.8518167734146118,1444.6630859375
335,1662559826.4834125,1072000,0.9499298930168152,1932.5576171875,-0.9097986221313477,1758.597412109375
336,1662559827.2860215,1075200,0.9933260083198547,1627.005615234375,-0.9097986221313477,1758.597412109375
337,1662559829.2039425,1078400,0.9933260083198547,1627.005615234375,-1.0031707286834717,1590.1943359375
338,1662559829.9400272,1081600,1.1880735158920288,1579.33056640625,-1.0031707286834717,1590.1943359375
339,1662559831.997593,1084800,1.1880735158920288,1579.33056640625,-1.1760389804840088,1475.118896484375
340,1662559832.9121587,1088000,1.3019726276397705,1211.283203125,-1.1760389804840088,1475.118896484375
341,1662559834.7247396,1091200,1.3019726276397705,1211.283203125,-1.2785236835479736,1588.1715087890625
342,1662559835.6735535,1094400,1.3111072778701782,1922.586181640625,-1.2785236835479736,1588.1715087890625
343,1662559837.556444,1097600,1.3111072778701782,1922.586181640625,-1.2774112224578857,1756.2093505859375
344,1662559838.5119383,1100800,1.3968197107315063,1434.2222900390625,-1.2774112224578857,1756.2093505859375
345,1662559840.254868,1104000,1.3968197107315063,1434.2222900390625,-1.339101791381836,1401.4716796875
346,1662559841.2348905,1107200,1.4481889009475708,1588.400634765625,-1.339101791381836,1401.4716796875
347,1662559843.1837983,1110400,1.4481889009475708,1588.400634765625,-1.387404441833496,1696.7574462890625
348,1662559843.8241212,1113600,1.537147045135498,1762.8250732421875,-1.387404441833496,1696.7574462890625
349,1662559845.7266438,1116800,1.537147045135498,1762.8250732421875,-1.5136364698410034,1699.7025146484375
350,1662559846.7719777,1120000,1.5881353616714478,1681.7127685546875,-1.5136364698410034,1699.7025146484375
351,1662559848.5542736,1123200,1.5881353616714478,1681.7127685546875,-1.5567049980163574,1762.2337646484375
352,1662559849.5015671,1126400,1.671465277671814,1611.3602294921875,-1.5567049980163574,1762.2337646484375
353,1662559851.2810645,1129600,1.671465277671814,1611.3602294921875,-1.654754638671875,1513.9517822265625
354,1662559852.2818432,1132800,1.7706443071365356,1739.5220947265625,-1.654754638671875,1513.9517822265625
355,1662559854.1154575,1136000,1.7706443071365356,1739.5220947265625,-1.6765950918197632,1826.000244140625
356,1662559855.1257136,1139200,1.7541749477386475,1750.1146240234375,-1.6765950918197632,1826.000244140625
357,1662559856.902313,1142400,1.7541749477386475,1750.1146240234375,-1.712146520614624,1638.67724609375
358,1662559857.8550215,1145600,1.8463386297225952,1905.564453125,-1.712146520614624,1638.67724609375
359,1662559859.8168657,1148800,1.8463386297225952,1905.564453125,-1.846262812614441,1800.8814697265625
360,1662559860.600633,1152000,1.9186193943023682,2138.454345703125,-1.846262812614441,1800.8814697265625
361,1662559862.5206144,1155200,1.9186193943023682,2138.454345703125,-1.852553367614746,1797.91455078125
362,1662559863.2094467,1158400,1.9628729820251465,1411.7930908203125,-1.852553367614746,1797.91455078125
363,1662559865.2932642,1161600,1.9628729820251465,1411.7930908203125,-1.9156014919281006,1671.818603515625
364,1662559866.0533383,1164800,1.973427414894104,1605.2149658203125,-1.9156014919281006,1671.818603515625
365,1662559868.012193,1168000,1.973427414894104,1605.2149658203125,-1.9117820262908936,1622.8040771484375
366,1662559868.9155715,1171200,2.057277202606201,1480.6180419921875,-1.9117820262908936,1622.8040771484375
367,1662559870.7397594,1174400,2.057277202606201,1480.6180419921875,-1.9667123556137085,1397.29248046875
368,1662559871.62146,1177600,2.0450491905212402,1276.5322265625,-1.9667123556137085,1397.29248046875
369,1662559873.4905713,1180800,2.0450491905212402,1276.5322265625,-1.9856584072113037,1201.3818359375
370,1662559874.3019211,1184000,2.0108673572540283,1287.43310546875,-1.9856584072113037,1201.3818359375
371,1662559876.459685,1187200,2.0108673572540283,1287.43310546875,-1.903581142425537,2759.63330078125
372,1662559877.170474,1190400,1.912233829498291,2460.0146484375,-1.903581142425537,2759.63330078125
373,1662559879.215947,1193600,1.912233829498291,2460.0146484375,-1.933766484260559,1488.5771484375
374,1662559879.8459718,1196800,1.9782369136810303,1666.9407958984375,-1.933766484260559,1488.5771484375
375,1662559882.0735369,1200000,1.9782369136810303,1666.9407958984375,-1.9038079977035522,1521.3857421875
376,1662559882.6897733,1203200,1.9644323587417603,2257.72216796875,-1.9038079977035522,1521.3857421875
377,1662559884.7824643,1206400,1.9644323587417603,2257.72216796875,-1.9089269638061523,2286.441162109375
378,1662559885.3207388,1209600,1.9581269025802612,1736.0643310546875,-1.9089269638061523,2286.441162109375
379,1662559887.6025488,1212800,1.9581269025802612,1736.0643310546875,-1.9309585094451904,1346.09228515625
380,1662559888.183408,1216000,1.9687042236328125,1488.4002685546875,-1.9309585094451904,1346.09228515625
381,1662559890.4443295,1219200,1.9687042236328125,1488.4002685546875,-1.9251635074615479,2134.500244140625
382,1662559890.915161,1222400,2.018378257751465,1881.871826171875,-1.9251635074615479,2134.500244140625
383,1662559893.1475244,1225600,2.018378257751465,1881.871826171875,-2.024604558944702,1883.3455810546875
384,1662559893.6792405,1228800,2.0574591159820557,1965.103759765625,-2.024604558944702,1883.3455810546875
385,1662559896.0538883,1232000,2.0574591159820557,1965.103759765625,-2.062411308288574,1152.3035888671875
386,1662559896.5093722,1235200,2.0722475051879883,1087.5018310546875,-2.062411308288574,1152.3035888671875
387,1662559898.8326309,1238400,2.0722475051879883,1087.5018310546875,-2.0920112133026123,1122.2841796875
388,1662559899.1182516,1241600,2.175645351409912,1511.259765625,-2.0920112133026123,1122.2841796875
389,1662559901.4315815,1244800,2.175645351409912,1511.259765625,-2.195178747177124,1820.5750732421875
390,1662559901.8348918,1248000,2.260685920715332,1535.0816650390625,-2.195178747177124,1820.5750732421875
391,1662559904.265974,1251200,2.260685920715332,1535.0816650390625,-2.2794694900512695,1807.2103271484375
392,1662559904.529554,1254400,2.3636960983276367,1735.39697265625,-2.2794694900512695,1807.2103271484375
393,1662559907.1110117,1257600,2.3636960983276367,1735.39697265625,-2.389183521270752,1091.5843505859375
394,1662559907.4615245,1260800,2.33695650100708,1233.187744140625,-2.389183521270752,1091.5843505859375
395,1662559909.6971529,1264000,2.33695650100708,1233.187744140625,-2.2914810180664062,1290.71875
396,1662559910.0566783,1267200,2.3060646057128906,1078.4248046875,-2.2914810180664062,1290.71875
397,1662559912.549807,1270400,2.3060646057128906,1078.4248046875,-2.246265411376953,1207.1468505859375
398,1662559913.0738673,1273600,2.44043231010437,1316.5540771484375,-2.246265411376953,1207.1468505859375
399,1662559915.201414,1276800,2.44043231010437,1316.5540771484375,-2.3645951747894287,2436.29150390625
400,1662559915.981868,1280000,2.466468334197998,2268.01025390625,-2.3645951747894287,2436.29150390625
401,1662559918.1407883,1283200,2.466468334197998,2268.01025390625,-2.4860873222351074,1386.248779296875
402,1662559918.5690563,1286400,2.4842259883880615,1403.8623046875,-2.4860873222351074,1386.248779296875
403,1662559920.7688081,1289600,2.4842259883880615,1403.8623046875,-2.467160224914551,1486.415283203125
404,1662559921.261041,1292800,2.456727981567383,1599.8116455078125,-2.467160224914551,1486.415283203125
405,1662559923.6362302,1296000,2.456727981567383,1599.8116455078125,-2.485502243041992,1475.0380859375
406,1662559924.00374,1299200,2.4787392616271973,1552.7786865234375,-2.485502243041992,1475.0380859375
407,1662559926.3449152,1302400,2.4787392616271973,1552.7786865234375,-2.4684479236602783,1408.2628173828125
408,1662559926.7889538,1305600,2.469768524169922,1290.7078857421875,-2.4684479236602783,1408.2628173828125
409,1662559929.1883318,1308800,2.469768524169922,1290.7078857421875,-2.4105472564697266,1425.1346435546875
410,1662559929.487536,1312000,2.4777913093566895,1400.6710205078125,-2.4105472564697266,1425.1346435546875
411,1662559931.976618,1315200,2.4777913093566895,1400.6710205078125,-2.3773820400238037,1513.322265625
412,1662559932.311833,1318400,2.4681639671325684,1922.3310546875,-2.3773820400238037,1513.322265625
413,1662559934.659053,1321600,2.4681639671325684,1922.3310546875,-2.4269676208496094,1562.079345703125
414,1662559935.2380414,1324800,2.550311326980591,1592.606201171875,-2.4269676208496094,1562.079345703125
415,1662559937.5096009,1328000,2.550311326980591,1592.606201171875,-2.4619200229644775,2132.523681640625
416,1662559937.7888594,1331200,2.4991257190704346,2003.3427734375,-2.4619200229644775,2132.523681640625
417,1662559940.2235816,1334400,2.4991257190704346,2003.3427734375,-2.48342227935791,2690.257080078125
418,1662559940.7279134,1337600,2.5473995208740234,2728.829345703125,-2.48342227935791,2690.257080078125
419,1662559943.0081418,1340800,2.5473995208740234,2728.829345703125,-2.5401628017425537,2281.343505859375
420,1662559943.421245,1344000,2.565009593963623,2312.486083984375,-2.5401628017425537,2281.343505859375
421,1662559945.672195,1347200,2.565009593963623,2312.486083984375,-2.552001476287842,1624.107666015625
422,1662559946.321651,1350400,2.517771005630493,1547.548095703125,-2.552001476287842,1624.107666015625
423,1662559948.5093658,1353600,2.517771005630493,1547.548095703125,-2.499904155731201,1208.6807861328125
424,1662559949.075146,1356800,2.5678789615631104,1240.94921875,-2.499904155731201,1208.6807861328125
425,1662559951.367156,1360000,2.5678789615631104,1240.94921875,-2.4560840129852295,1353.39697265625
426,1662559951.8215134,1363200,2.5117807388305664,1582.7027587890625,-2.4560840129852295,1353.39697265625
427,1662559953.9092677,1366400,2.5117807388305664,1582.7027587890625,-2.4391825199127197,2081.39453125
428,1662559954.5664487,1369600,2.4843497276306152,1662.2728271484375,-2.4391825199127197,2081.39453125
429,1662559956.7298076,1372800,2.4843497276306152,1662.2728271484375,-2.4251487255096436,1220.835693359375
430,1662559957.4285176,1376000,2.4236180782318115,1582.129638671875,-2.4251487255096436,1220.835693359375
431,1662559959.4069753,1379200,2.4236180782318115,1582.129638671875,-2.4131035804748535,1621.5909423828125
432,1662559960.281652,1382400,2.4467647075653076,1367.0799560546875,-2.4131035804748535,1621.5909423828125
433,1662559962.2570348,1385600,2.4467647075653076,1367.0799560546875,-2.450377941131592,1589.1966552734375
434,1662559962.9833758,1388800,2.5335378646850586,1684.8189697265625,-2.450377941131592,1589.1966552734375
435,1662559964.8742478,1392000,2.5335378646850586,1684.8189697265625,-2.4596283435821533,1152.8394775390625
